rating,review
3,tempat yang bagus apa lagi setelah di kelola oleh pihak swasta...  cuman sayang harga nya terbilang cukup mahal
2,Pdhal perjuangan luar biasa tp curug nya kotor bnyk sampah
3,"Tiket masuknya yg mahal dan banyak sampah..airnya kotor, sayang sekali..."
5,Murah meriah asri & happy
3,"Cenderung overpriced untuk tempat wisata yang ""biasa"". Tempat menjadi lebih baik namun tidak terlalu menarik."
4,Viewnya bgus....hawanya sejuk....cuma utk kebersihan agak kurang....byk bgt lalat direstonya
5,"Suasana sejuk, jalan ke lokasinya horror banget dengan tikungan tajam"
3,"Kurang asyik.
Curug nya hanya air mengalir saja.
Bukannya air terjun yg dibayangkan"
4,"Tempatnya bersih, cuma curugnya hanya bisa diliat aja euy.."
4,Infrastruktur nya baik tempat nya juga nyaman bagus buat netijen yg hobi foto dengan view alam
2,Lumayan adem cuma sayang sarana serba bayar cuma toilet doang yg gratis... Trus terang saya kurang puas
5,Menywnangkan banyak tempat foto yg asik dan pemandangan oke. Tolong jalan diperbaiki
3,"Cukup berbeda dari yang diekspektasikan, tiket masuk tidak sebanding dengan wahana yang dihadirkan di dalamnya"
3,"Mampir ke sini. Jalannyaaaaaa jauhh sekali hehe curug nya pas kecil, sedikt kecewa euy 😅 …"
5,Indah tempat Nya
5,"Tempatnya indah dan seru spot fotonya di dukung dengan para fotografernya ramah,  dan hasil jepretannya bagus dan profesional😍😍😍 …"
3,"Kolamnya kecil ngak jelas konsepnya,,,untk foto foto atau untk pemandian air panas."
2,Tempatnya biasa aja. Mahal. Tidak luas wisata alamnya. Jelek after all
4,"Tempatnya asri, cocok untuk yang pengen hiking tapi sepi dan di curugnya ada banyak sampah."
5,"Udara sejuk, nyaman, tempat cocok utk refresing"
5,Waaaoooww keren bngt pemandangannya.. Hhmm jdi pngn kesana.. Tiket masuk brpa yah?
3,"Air nya keruh, berbusa dan banyak sampah. Harap diperhatikan lgi untuk pengelolaannya"
5,Tempat sejuk dan cocok untuk sedikit menenangkan pikiran dari penat nya ibukota
5,"Ya tempat yang bagus untuk refreshing, nuansa alam yang indah, udara yang segar dan sejuk, recommended!"
5,"Tempat hiburan yang ok,namun kita kesulitan memperoleh hasil jepretan oleh petugas photo yang bertugas di sana."
5,Setelah di kelola suasta menjadi lebih baik walaupun tiket menjadi lebih mahal di banding saat di kelola perhutani
5,Tempatnya enak dan memanjakan mata. air terujunnya cukup banyak
5,"Tempat wisata yang menarik untuk dikunjungi oleh peminat yang alami ,sejuk dan nyaman"
3,View nya cukup lumayan buat refresh... namun sayang nya mahal bnyk tiket terusan
4,Cocok utk tujuan gowes. Bayar tiket masuk Rp12.000
5,"Ada pemandian air panas, tp buat mandi yak bukan buat nyeduh pop mie"
2,"Terlalu mahal utk fasilitas yang ada,  kurang bagus biasa aja,  dan mesti bauar2 lagi"
5,Dengan Alam sejuknya yang tidak didapat dikota besar ...cuma jalurnya yang macet di waktu wekend...
5,Liburan alam yg seru
4,Walaupun ketinggian curug ini tidak terlalu tinggi..akan tetapi tidak mengurangi keindahannya
1,"Tahun 2000 k sana ... Sekarang belom k sana lagi,kmrn cm lewat dooang ga masuk😂😂,karma PD bilang ga bagus …"
4,Tempat wisata yang menarik dan pilihan tepat untuk foto foto bersama teman dan keluarga
1,"rugi  masuk bayar 12rbu ,,pulang 150rbu  padahal kaga di suruh pake gaide sue"
5,"Salah satu curug yang harus dikunjungi, indah dan alami"
3,sayang curug dan sungainya banyak sampah.. ga seindah yang di bayangkan
3,Pemandangannya cukup bagus untuk selfi dan tempatnya bagus parkir mobilnya mahal Broo...
1,"Ga worth it, bau sama item
Trek nya jauh"
3,Salah masuk...bnyk curug di maribaya. Harus pintar2 milih tempat yg dimaksud anda
4,Tempat Yg Sangat Sejuk dan bagus kalo kesana pasti gk nyesel Deh diJamin
3,"Dri luar bagus ya , Soal design juga bagus tapi syg nya cuman tmpt nya hnya bbrpa yg spot nya bagus."
2,Bagus tapi semua wahana yang pengen kita foto harus bayar. terimakasih
5,Suasana asri dan menakjukkan
5,Saya sangat terpesona dengan keindahan alam dan saya jg merasakan hawa sejuk di sana
4,"Kalo harganya ga semahal ini bakal jadi bintang 5, bagus banget isinya cuma mahal aja"
5,Rasanya seperti banget makaroni viral yg banyak digemari orng2 nih..
3,Kurang terawat
2,Air kotor berlimbah
5,"Nyaman buat rekreasi alam, menghilangkan penat dari suasana kota"
3,"wahana semua yg ada berbayar. yg d lihat itu"" doang... harus ada peremajaan wahana..."
3,"Di dalam ada dua curug tapi tidak ada yg spesial , cenderung kotor banyak sampah"
3,"Lumayan bagus, sayang airnya keruh, gak bisa buat mandi"
4,"Tempat wisata mantab , ada pemandian air panas dan pemandangan yg bagus"
5,Tempat nya luas dan banyak stand buat main dan ada cindra mata jg
4,Kalau budget tipis2 lebih recomended kesini daripada dago dream park. Wisata alamnya lebih dapat
5,Pemandangan cukup indah dan tempat nya juga bersih poko'e top bgt deh...
4,Tempat yang asri dan masih alami.. udara sangat sejuk dipagi hari
4,Pemandangan na ajib. Air terjun nya keren. Hanya saja banyaj sampah didasar air terjun
4,Air terjunnya tidak terlalu panas... Hanya 40 derajat celcius...
5,"TEMPATNYA BAGUS DAN NYAMAN, SANGAT REKOMENDED SAAT LIBURAN BERSAMA KELUARGA DAN ORG2 TERDEKAT"
5,Bagus tempatnya
5,"2 Jenis pemandian..
Dua duanya enak untuk dinikmati..
Enak untuk bersantai dan ngopi"
4,Tempatnya sejuk.  Ada Pemandian air panasnya juga
5,Good luck bandung tingkatkan dan perbayak lg objek wisata biar makin kangen dan makin ketagihan buat dateng
3,Di beberapa tempat masih dilaksanakan renovasi .. tapii masih asikk buat jalan jalan kesini..
4,Destinasinya nyaman dan enak buat makan dan.minum yg hangat2
4,"bagus kalo airnya lagi deras, tapi minusnya air sudah kotor, tidak jernih"
5,Cukup bagus...
5,Adem untuk menyejukkan mata
4,"Tempatnya tenang, aman, dan masih alami cocok untuk spot bermain anak"
3,Belum pernah mengunjungi....cm kelihatanya indah juga jadi pengen mengunjungi nya
2,Sayang sekali pemandangan air terjunnya banyak sampah
5,"Suasananya bagus, namun ketika mainkan wahana didalam harus membayar lagi"
4,Tempatnya msh asri..cma klau jalan dri bawah ke atas kerasa bget capeknya😅 …
4,Lumayan buat liburan
1,Sangat tidak enak karena harus berjalan jauh dengan kondisi yg curam
5,Membuat hati senang dgn menikmati alam ciptaan Tuhan
5,"Tempatnya nyaman, nuansa alamnya bagus banget dan sejuk udaranya"
3,kurang bagus tempatnya
5,Tempatnya sangat mempesona...cocok untuk muda mudi berwisata
5,"Sejuk,pemandangan indah, bagus unt foto dan bermain anak2"
5,"sangat sejuk,indah pemandangan asri dan cocok untuk foto spot"
4,Bagus cuma sayang terbengkalai banyak daun2 & fasilitas yang kurang di rawat
5,Bagoos sekali
4,Tiket masuk 35.000 belum termasuk wahana atau berendam di pemandian.
3,"Sampahnya masih banyak. Mohon diperketat lagi aturan tentang ""sampah"" bagi para pengunjung!"
5,Tiket masuknya murah dan ga ada perbedaan antara turis lokal dan mancanegara.
5,Senang dengan suasana disini bagus pemandangan nya.... refresh sekali
5,"Jauh beda 20 tahun yang lalu, indah bro...makanan bawa sendiri aja...haha"
4,Sejuk&nyaman tmpt'y. Cman sayank curug'y keruh air'y.
5,Wisata alamnya cocok untuk refreshing 🤩🤩 fasilitasnya lumayan lengkap.. …
3,Tempat wisata yg sngat asri dan sejuk..cocok untuk wisata keluarga
5,Suasana alam yg pas untuk makan siang disini.
3,Cukup mahal..view biasa sj..spot lumayan bnyak tp berbayar :(
4,Cuma spot curug mini nya aja yg cukup menghiburku disini
4,Lumayan untuk melepas penat melihat pemandangan alam sekitarnya
1,"Udah lama gk jalan"" kesana..kangen nuansa alam maribaya...dingin dan sejuk..."
5,"Tempat yg asik, adem, asri daaaannn buat foto2 deeehh 😍 …"
5,Tempatnya sejuk dan asrik. Asik buat liburan keluarga
4,Adem banget tempatnya setelah menikmati hiruk pikuk kota
2,"Kotor, mushola ga ada air nya. Air terjun kotor, air sedikit"
5,Air terjun dg pemandangan yg bgus n harga terjangkau
5,"Puas banget.
Banyak spot foto yg menarik unk ambil"
5,"Lokasi yg adem banget, lumayan capek jalan menuju curug"
5,"Tempatnya indah dan yaman
Disinilah kita bisa nikmati keidahan sang penciptah,"
3,"Udaranya begitu dingin dan sejuk pas untuk acara keluarga jalan"""
5,Lokasinya cukup bagus dan pemandangan indah
5,"Udaranya yang sejuk, terasa berada dialam bebas. Jauh dari polusi"
3,"view nya biasa saja, lokasi air terjun jauh dari pintu masuk"
5,Asik tempatnya. Ada satwa2nya juga. Cocok utk liburan keluarga
5,Suasana pegunungan yg sejuk ada kolam air hangat
4,"Alamnya natural, udara ya sejuk... Cocok buat berlibur bersama keluarga"
4,Spot foto yang ditawarkan kurang menarik dari tempat lain yang lebih dulu hits. 😂 …
5,Curug disini gak bisa buat mandi mandian karna airnya sangat deras
4,Suasana hutan yg asri dengan pepohonan mengelilingi lembah serasa kembali ke alam
4,Segar masih ada hutan di pinggiran kota menyusuri aliran sungai....
2,"Pemandangan bagus, tetapi banyak sampah di aliran sungai dan bau tidak sedap."
5,Indah..
5,Spotnya sangat seru
5,indah dan sangat bagus berkesan bagi siapa saja yg berkunjung ksini
4,Tenang dan asri tambah nyaman karena bisa berendam di kolam air hangat
4,Tempat rekreasi di bandung.. Cuma kalo mau masuk ke wahananya harus membayar lagi
5,Lingkungannya sejuk dan sangat indah .. bersih dan mempesona
5,Tempat liburan yang cocok setelah penat bekerja
5,Bandung mah dri dlu tmp yg asyik buat liburan...tp blm pernh ke maribaya...asyik kykny
2,Sayang airnya kotor dan bau amis dan masih ada sampah kiriman
5,Pemandangan yg sangat indah cocok buat liburan keluarga
4,Lokasinya masih asri namun sayang sungainya sudah mulai tercemar oleh sampah
3,Rekomen untuk kumpul keluarga atau sekedar bermain dengan teman
3,Krg terawat. Sampe d atas g tau apa yg mau d lihat
4,INDAH
5,Bagus .kenapa bawa lokal tdk ada uang kopi nya
4,"Sekarang tempatnya bagus, gak kaya dulu. Sering lewat sini hehe"
5,Sejuk nyaman asri
4,"Nuansa alam nya mantap,, utk berendam air panasnya kurang greget"
4,"Di daerah sini banyak tourist trap,bagi orang yang awam pasti kena"
5,Kuy lah
5,Mantap slur
3,Tidak ada jalur utk pengguna kursi roda..
5,Hindari saat musim hujan karna licin & airnya kurang indah
3,Lumayan bwt cuci mata dgn fasilitas yg lengkap....
5,Tempatnya enak buat newbie hiking kayak saya hahaha
5,Jalan2 bersama ibu2 pengajian kereeen2 lah tempat foto2nya
5,Cocok buat tracking. Dan ada tempat bermain anak didalamnya
5,Tempatnya oke banget buat liburan bareng family
4,"Kl boleh tau ada kolam aer panas buat anak ga,,atw buat dewasa"
3,lumaya jauh.. jalan agak sempit.. apalg pas tgl merah macet banget....
5,"Mantap luar pemandangan nya .
Air nya alami"
4,"Sayang kalo malam terasa kurang menarik, coba ditambah lampu-lampu"
4,"Tempatnya bagus,tapi sayang gak tempat fotonya kurang"
5,wisata yg cocok buat keluarga.
1,"Tiket masuk kemahalan, belum lagi tiap fasilitas bayar terpisah"
5,Bagus buat hiking keluarga.. Rute tidak terlalu rumit.
3,Akan lebih indah jika air terjunnya bersih dari sampah..
5,"Mantap tempatnya, sehat murah dan ramah/baik pedagangnya...."
3,Kalau mau kesana jgn waktu sabtu/minggu atau long weekend. Muaaccet
5,Hanya kurang nya untuk foto haruskah bayar saat masuknya saya sudah bayar
2,"Kalau masuk lewat curug omas,  tidak worthed karena usahanya luar biasa."
5,Tempatnya sejuk pokoknya top markotop 😁 …
4,Bagus rekomendd banget buat yg main sama keluarga
5,Bagus....sayang parkiran mobilnya belum tersedia
4,Bagus sebagai tempat refreshing .... udara betul2 segar ....
5,Curug Maribaya saat ini sudah dikelola dengan jauh lebih baik dibandingkan dahulu.
5,Nice view! Banyak monyet liar. Bawa motor ralley lbh cucok 👍 …
4,Untuk pemandian air panasnya kebersihannya tlg ditingkatkan
3,"Pemandangan indah, sayang airnya agak keruh"
4,"Hawanya sejuk, suara kicauan burung mendamaikan. cocok buat relaksasi"
3,Buat menyendiri dan berolahraga sih ini bagus. Tapi aernya jorok.
4,"Cukup lumayan bagus,ada kolam air hangatnya"
4,have fun buat keluarga bgt. santai sambil dengerim air terjun
5,Indah dan sejuk
5,Ngopi
5,Tempatnya bagus
1,Tidak puas karna apa apa nya bayar gimana mau ramai klo seperti itu dan karyawan nya jutek
5,Tempat untuk menenangkan pikiran dengan suasana yg masih alami
5,Bagus air curugnya sejuk suasana mya
4,Air terjun nya bagus n sejuk bnyk pepohonan
5,"Pertama kali berkunjung tahun 2000
Kalau ada kesempatan pingin berkunjung kembali"
4,Rekomended banget buat refresh..  Biikin ketagihan maen kesan lagi
5,"Asyiik ,  tdk usah jauh berjalan menuju air terjun"
5,Tempat wisata yg sangat memanjakan mata para pengunjung nya
5,Tukang fto sepeda gantung kurang bagus ftonya gak bisa fto di tengah
1,"Kurang memuaskan, harga tiket terlalu mahal dan pemandangan yang kurang memuaskan"
5,Air terjun ini harus di jaga karena sdh mulai kotor
5,Nice Location. Bisa diulangin lg kedepannya
3,airnya kecium bau tak sedap dan masih banyak sampahnya
5,view bagus sudah banyak perbaikan dibanding dahuli
5,Indah ramai pengunjung tp macet jalan nya sih
5,Tempat wisata yg natural dengan tiket masuk terjangkau
5,Makan nya enak tempat nya baguss kerenn pokonya...
2,"Tiap masuk ke permainan  hrs bayar,,, masuk ke area nya aj udah bayar"
5,Pemandangan dan hawa sejuk disajikan serta banyak spot untuk photo
5,"Sudah rapi banget, cocok utk jalan bersama keluarga."
3,Aga takut ya klo udh menjelang sore gelap banget kurang penerangan
4,"untuk foto foto bagis, wahana antriannya terlalu panjang, apalagi weekend"
4,"Fasilitas tidak terpelihara
Udara dan air terjun bagus"
4,Asik nyaman.🤗🤗oke lah buat refreshing bareng keluarga …
4,"Tempatnya bersih,  pemandangan air terjunnya menenangkan,"
4,Menarik untuk dikunjungi saat liburan bersama keluarga
1,Kurg bgus aj mnurut aq.. Tmpt y kurg nyaman dn curug y kurg bgus
4,"Wisata alam air terjun, pemandangan indah dan udara sejuk ."
5,Klo yg tau jalannya bisa nembus ke curug dago lho....
5,saya sangat suka pemandangan nya indah
4,Menyejukan mata dan hati
5,"Pemandangannya indah, sejuk... Cocok untuk santai dan foto foto..."
5,Sejuk adem tenang swegerrr
4,"Natural ,fresh,airnya dinignn segar.bagus pemandangan"
5,Tempat yang sangat cocok untuk liburan akhir pekan.
5,Tempat nya bagus lumayan lah buat hunting
5,Indah pemaandangannya
5,Sejuk cocok untuk menghilangkan kepenatan karena cape kerja
4,Lumayan lah....buat liburan bareng sama kluarga.
5,Segar dan menyegarkan
5,"tempat jalan jalan di alam terbaik, rutenya mantap"
5,Pokok nya ga ngecewain deh..ajak keluarga ada dtang ke maribaya
3,"Alamnya indah , sayang akses jalannya menuju kesini penuh resiko  , sangat curam"
4,Udara disini masih seger tapi ga banyak permainan untuk anak2.
5,Indah🥰 …
5,"Sejuk baanget , sangat menarik barus buat foto"
4,"Tempat wisata yang menyenangkan, dengan wahana bermain yang variatif."
5,Bagus... Cuman sungainya sampah pada nyangkut
4,Air terjunnya sejuk
4,Setiap wahana bayar... Padahal tiket masuk udah bayar
4,Suasana nya enak buat jalan kaki
4,Pertama main tahun 2008 mungkin sekarang perubahannya drastis
4,"Udara nya masih asri,masih seger alhamdulullah,lumayan bisa buat hiburan"
3,"Bagus, dan nyaman, kebersihan sungai masih bisa ditingkatkan"
3,Sayangnya airnya kotor dengan limbah rumah tangga dan baunya itu lho.....
5,Tempat yang sangat indah 😍 …
5,Tempat bersih dan nyaman untuk refreshing.
5,Tempat yg sangat luar biasa untuk berfoto ria
5,Rapih... Kurang atraksi
4,Nyaman.. Santai.. cocok buat anak2 muda..
5,Bagus... tapi jalan menuju Jurug nya serem
1,"Airnya keruh tidak sesuai dengan ekspetasi benar"" kecewa😢 …"
4,Yg hobi hiking bisa masuk dr tahura dago..
5,Sangat bagus dan asri
4,dingin.. bnyk spot bt foto.. tapi jajanan sedikit..
4,Kalau pas siang masih panas euy meskipun cukup asri.
5,"Suasananya nyaman, udaranya segar, parkirnya kurang luas"
3,"Curugnya biasa aja, bahkan airnya kotor 😕 …"
5,tempat sejuk alami
4,Tempatnya nyaman dan tidak terlalu jauh dr kota bandung
5,Bandung mah gx ada matinya kalau masalah destinasi wisata
1,Semua serba bayar. Kurangnya tempat istirahat / duduk
5,Tempatnya nyaman terbaik pokoknya.
3,Areanya luas sedikit kurang dan disediakan antar jemput
4,Tempat yang Bagus buat pemula hiking wkwk
4,"Airnya berbusa, bau. Tapi pemandangan memang jos"
5,Tempat yg cukup baik untuk rekreasi keluarga
5,Bagus dingin sejuk masuk juga lumayan murah
3,Harga tiket ga sebanding sama yg di tawarkan
4,Layak di coba untuk yang ingin menikmati suasana dan nuansa alam
5,Tempat yang pas buat ngrefres otak dari penatnya keramaian kota
5,Tempat pemandian air panas dengan view menarik
5,"cuaca dingin, sejuk, pas untuk melepas lelah/penat"
5,Sejuk dan asri
5,"Agak jauh jalannya memang, tapi bagus lho viewnya"
5,tempat wisata untuk menenangkan pikiran.
4,"Tempat yang sejuk dan alami, namun  fasilitas masih terbatas."
1,Masuk bayar... Spot foto semua bYar....
4,Jauh dr kebisingan..udara nya masih alami jauh dr polusi
1,Kasih 1 aj
4,Pemandangan nya indah bersih &  sejuk
5,Tempatnya seruu dan pas banget untuk healinh
5,Mantap jiwa 😁 …
3,Tempat wisata di bandung yang nyaman
5,Tempat wisata yang begitu tepat untuk refreshing
5,Fantastis
2,"Air terjunnya jorok,,banyak sampah,,warnanya coklat,keruh dan bau"
5,Mantul pisan cocok buat yg srneng photo photo
3,Air terjun nya kotor ..bau.. limbah
3,Alamnya bagus..tapi sayang gak boleh nyebur ke curuq nya..
2,Saya blm pernah datang jadi bintang 2 dl
2,Kurang begitu menarik
4,"Suasana nyaman, view-nya bagus, terjangkau"
3,Adem n masih ada pembangunan n perbaikan
3,Cafe nya asyik dengan pemandangan air terjun
5,Pemandangannya bagus
5,Menurut saya ini lumayan mahal jika di hitung secara menyeluruh
5,Bersih rapi..syg hujan deras kmrn
5,Sejuk .nyaman alam banget
5,Waduh tempat indah dan batin mandi air panas
4,Lumayan bagus fasilitas selfi nya nya juga ok
2,Sepiiiiiiiii..... Mulai banyak fasilitas yang tidak terawat
5,Ok banget...makasih MAP mengantar sy sampai tujuan
2,"Tiket masuk mahal,dan tidak boleh bawa makanan dari luar"
4,"airnya adem, bisa langsung diminum jika yg mau"
5,Curug maribaya lembang - bandung
5,Tempat rekreasi yg sejuk untuk keluarga kecil
5,Tempat Rekreasi bernuansa alam hutan dan pegunungan.
3,"Tiket masuk terlalu mahal, sungai kotor."
4,"tempatnya bagus, cocok untuk bawa keluarga."
5,Bagus cuma serba mahal untuk wisatawan domestik
5,"Area bersih, sejuk, adem, fasilitas lengkap & pelayanan baik"
5,Disebut juga Curug Penganten
5,Wow banget..gak nyesel udh dteng jauh keempat ini. 😀 …
3,"Panorama indah, air terjun nya ga bersih"
4,Curugnya tidak bisa buat bermain air...
5,Lumayan... nice view....👏🏻 …
3,"Bagus tempatnya, tapi air sedikit berbuih"
5,Lumayan untuk menikmati kesejukan alam
5,"Lumayan mantap,"
5,Jacuzzi pas pagi2...beuhhh. mantep.
2,Air Terjun nya kotor dan banyak sampaj
5,Tempat olah raga menyenangkan segar
3,"Sudah mulai sepi, gk serame kaya dulu"
4,Bagus utk rekreasi bersama keluarga
4,Recomend tempatnya👍 …
3,"lumayan buat ngadem

kolamnya imoet pisan"
4,"Pengen kesini lagi, banyak spot foto bagus"
3,Tidak ada sesuatu yang special disini
1,ada yang tau tidak berapa harga tiket masuknya
5,Keren tempat yg indah buat muda mudi yg seneng selvy
5,Dingin dan sejuk
1,Apa ada villa di situ dan boleh tau berapa harganya
4,Panorama yang menyegarkan setelah bermacet2 di jalan menuju kemari
3,Lumayan bagus. Tapi tiketnya agak mahal
5,"Belum penah k.sini tapi asik kyanya , pngn berkunjung"
5,Udaranya fresh (semoga tahura selalu di jaga)
5,Tempat yang indah untuk melepaskan kepenatan setelah seminggu bekerja
5,Selalu teringat tempat indah untuk orang yang indah
5,Bagus buat yg pengen refresh pikiran &badan
3,Capek hiking paling enak mkn mie goreng
5,Salah satu tempat wisata yang wajib dikunjungi kalau ke Bandung
3,Tempatnya semakin bagus dan fasilitas lengkap
5,Super asri
4,Cukup  bagus tempatnya sejuk.
5,"sekarang jadi lebihnbagus dan terawat, mantagf"
3,Panas tempat nya kalo siang...bagus sore
5,Tempatnya bagus cocok buat selfie
3,"Nuansa alamnya indah,,bagus untuk foto"
5,Tempatnya bgus cocok dah untuk rekreasinkeluarga
5,Tempatnya asri dan ada tempat memanah dan menembaknya
4,Adem nyaman buat nenangin fikiran 😊 …
3,"Seru bnget,tapi sayank curugnya ga bisa untuk renang"
4,Murah meriah utk refresh pikiran..
4,Suasana nya asyik krenn llah azipp😂😂 …
3,Akses masuknya seperti kurang perawatan.
4,Curugnya kotor. Banyak sampah dan bau.
1,Tempat nya angker temen saya aja kesurupan di sana.
4,"Keren tempatnya,terutama yg senang foto"
3,Kalau hujan airnya jadi kotor.
1,Harusnya di tambahin nama nya jadi curug limbah maribaya..
5,Tempat yg nyamn. Sejuk. Pelyanan ramah
4,Tempat yg bagus buat membuang kepenatan
1,Tempat seluas ini tidak ada tempat sampah...!
3,Airnya keruh udah mulai terkontaminasi
4,Di beberapa lokasi ada bau2 tdk enak
5,asri.. tiket masuk utama 25rb aja
4,bagus untuk spot foto yg berbayar
5,Tempat yg enak utk hang out
5,Masih indah dan pantas tuk jadi tujuan wisata
5,"Sejuk euy, tiada tara bandung mah wisatanys"
4,Semua harus bayar kalo boke jangan dateng
1,Enak klo main di curug mari baya
5,Tempatnya nyaman cocok untuk healing
5,Mantap bener
5,tempatnya sejuk dan bersih penataannya rapi
5,B aja sumpah. Wkwk. Dibilang bagus ya B aja. Dibilang enak ya B aja. Pokonya B aja.
5,"Keren, recommended, apalagi buat yang suka foto-foto"
4,Tempat piknik keluarga yang cukup OK
3,Lebih suka maribaya yg natural. Drpd after renove
5,"Kurang terasa alam nya , air nya bau"
5,"Tahura - Maribaya 5 km, track bagus, bersih"
4,Beda jauh dengan  dulu skrg  maribaya  lbh bagus..
3,jembatannya kurang safe buat anak kecil
5,"Mantap,sejuk,indah,adem,damai,hutann belantara yang menakjubkan"
4,Pemandangan yg indah dan sejuk tenang..
5,Susanya alam nya sejuk bener bersih
5,Penuh kenangan..
3,Pemandangan nya bagus so beautiful..
5,Gak nyaman...diparkiran banyak preman
4,Sangat sejuk tepat untuk tempat bersantai
5,"Sejuk disini rasanya gamau pulang, tapi dingin"
5,enak banget kalo abis cape niih
4,"Tempat makan, nongkrong enak di tempat sejuk"
4,Kurang terawat tolong diperbaiki lg yaa
3,"Biasa aja curugnya, untuk tempat lumayan"
5,Tempatnya bgustpi akses jlny msh susah
4,Bagus.... cmn curugnya ktr
5,Destinasi wisata yg sngt sejuk dan nyaman
5,😎😎😎😎 …
5,"enk air hngaty,ok lah pkky ma"
5,Lumayan
5,Cocok buat alah raga jantung sehat
5,Sebenarnya bagus tapi kotornya itu lohh
5,Tempat nyaaa indaaah bgt..  Menenangkan hati
4,"Jalannya sedikit ancur,tapi tempatnya indahhhhhhhh"
5,Cocok utk jalan sehat keluarga
4,Buat acara keluarga rame2 seru juga
4,Pemandangannya oke dan suasana yang adem.
3,"Belom pernah ksini,, cuman ngelewatin,, saya ke maribaya satu lg..."
2,"Toilet kumuh
Tempat bermain anak kotor"
4,Suasana nya indah enak buat santai
5,Tmpt y  bagus sejuk adem ..
5,Lumanya buat liburan. Cuma kurang seru
5,t4 santai dipojok
5,"Sungainya series & licin,,, siap tenaga kalau mau kesini"
3,"Biasa saja, wahana nya gitu2 doang"
2,Gak boleh bawa makan dan minuman dari luar
5,Bagus indah dan pesona masih asri
4,Belum perna kesana semoga tmptnya indah dan asri
4,"Harga tiket Engga sebanding dengan fasilitas,"
3,Teduh dan sejuk...tapi agak kurang terawat ya
4,Cuman kurang di tempat parkirnya aja
3,Tidak menarik airnya berbuih.
5,"Segar, pegunungan yang asri. Udara yang segar. Pemandangan yang indah."
5,Recommended untuk liburan bersama keluarga...
5,Udara nya sejuk cocok untuk beristirahat.
3,Sayang air kalinya berbusa...
5,Tempat yang sejuk untuk menenangkan diri
5,"Bagus, dingin , cocok untuk keluar dari kejenuhan bekerja"
5,Pokonya bagus deh buat di kunjungi
5,Tempat nya dingin sekali
5,Tempat rekreasi bersama keluarga dan teman
4,Seru bagus tempatnya banyak buat foto
5,"pagi hari, waktu yg cocok untuk jalan2"
1,Mau tanya jika naik grab alamat nya itu apa ya?
5,Pemandangan yg masih asri ajibb lah
5,"Oke tempatnya adem.
Banyak onyetnya😂😂 …"
5,Menguji tenaga butuh perjuangan untuk sampai disana
4,Mantep
3,Tempat yang cukup Bagus buat foto foto
5,"Terbaik buat jogging, sepedahan apalagi"
5,Pemandangan dan fasilitas baik sesuai dengan harga
4,Lumayanlah tempat buat cuci mata
5,Recommend banget untuk refreshing dari penatnya aktivitas
5,Cuma numpang lewat sih.mau ke lodge maribaya...
4,Temoat enak dingin spot Selfi banyak
4,Enak buat santai bersama keluarga
5,Bagus banyak spot photo nya
5,"Tempstnya natural, asiiik buat selfi..."
5,wisata air terjun di Lembang
4,Bagus airnya anget
5,Bagus banget. Tempatnya instagramable
4,sayang airnya sudah terkontaminasi sampah
5,Bagus pengamanan nya sudah keren
4,Bagus sejuk spotnya banyak
4,Lumayan lah buat sekedar refreshing
5,Banyak spot foto2 nya..keren
5,Tempat ok. Tapi gk terlalu
5,Keren bgt
5,Bagus pemandangan yang asri dan sejuk
5,"Bagus untuk foto"" bersama pacar"
5,Menyenangkan
5,Indah banget tempat nya sejuk
5,Jelek banyak sampah gabisa mandi
5,"Pengen kesini euy, cuma gk aya cicis na"
4,Bagus air terjunnya
5,Asri
5,Keren bagus pemandangan nya.
4,"Tempatnya bagus,sejuk,dan menarik"
3,"Biasa saja, nuansanya sudah tidak alami"
3,"Tempat tak seindah dulu,  sekarang kotor tak terurus"
5,Bagus untuk refreshing keluarga sambil berolahraga
4,Tempat yang sangat indah untuk liburan dan bersantai
5,Alami dan etnik
4,Lumayan bagus dan menyenangkan..
4,"Nyaman,spot nya bagus"
5,"Natural, bikin fresh, pegel kaki"
2,Biasa aja curugnya
5,bagus
3,Tempaynya Enak Tpi Airnya Agak Kotor
5,"Waroenk Abnormalnya keren, nyaman banget"
1,Jelek curug nya ngak bersih
5,Lokasi air terjun yang dekat dari kota bandung
5,Tempatnya asik
4,tempatnya adem cocok untuk acara refleasing
5,Tempatnya bagus untuk foto dan refreshing
5,Curug maribaya kalau pake curug. Jempol maribaya kalau pake jempol
5,Banyak tempat rekreasi dissini 👍 …
5,Air terjun yg indah di kawasan lembang
5,Tidak ke Bandung jika tidak Ke Maribaya... Bagus banget...
5,Indah. Agak lembab dan banyak nyamuk hehe
3,Lumayan buat tempat uji andrenalin
5,Cocok klo mau bawa bocah
3,Cukup mahal untuk fasilitas yang ditawarkan..
4,Bagus sih tapi penuh orang dan macet
3,"Biasa aja,krn lg musim kemarau"
5,Macet..............ga bisa pp kalw dari jakarta
3,Lumayan asyik untuk liburan anak2
5,Cocok buat penggila selfie..
5,Sejuk dan nyaman untuk tempat rekreasi
5,"Lumayan suasana nya. Asri, seger."
5,Salah satu wisata curug terlengkap di Lembang
4,"air terjun, kl musim turis pinuh"
3,"Lumayan bagus tapi tidak bisa main air,,"
5,gak bakalan nyesel kalau wisata alam kesini
5,Salah satu tempat wisata yang keren
