rating,review
3,"Tidak dimanage dgn baik, penempatan warung2 merusak pemandangan kumuh. Sayang sekali"
3,"Air terjun lumayan indah...sayang tidak dikemas,cenderung kotor...."
4,"bagus sih, tapi kurang tertata rapih dan masih aja kendala banyak sampah"
5,"Baguss aku kesana sama doi tgl 16-06 dan blm terlalu banyak pengunjung,,"
4,"Dari bandung mampir kesini..walaupun jalannya liku""tapi keren"
5,"Seru , indah , nyaman , sejuk , keren"
5,"Tempatnya jauh banget dari kotak ,,butuh kolbun untuk nyewa kalo engga bawa kendaraan pribadi"
3,"Lumayan murah meriah buat hiburan keluarga, sayang nya belum di kelola dengan baik"
3,Tolong pihak pemerintahan setempat di perbaiki lagi jalan menuju curug
5,Tempat cocok liburan sama keluarga
5,curug yang begitu indah dan untuk lokasi tempuhnya pun tidak terlalu jauh dan sulit
4,"Keren,keberesihan nya harus lbih diperhatikan"
4,"Destinasi dan kekayaan alam yg mesti tetap di lestarikan,dan butuh perawatan yg maksimal"
3,Dulu airnya masih bersih kalo sekarang udah tercemar dan agak kotor
4,Mantap
5,"Tempatnya Indah buat liburan akhir pekan, asik buat ajak keluarga, kerabat, teman dan pacar"
5,"Tempat wisata di timur kota bandung, dengan pemandangan sepanjang jalan menuju air terjun yg indah,"
5,"Tempat wisata yg sangat asri,dan bnyak wisata lain d curug cinulang"
5,Refreshing menikmati alam yang indah
5,"Cantik, namun kurang terawat. Dan banyak calo. Harus hati-hati juga teman kehilangan dompetnya"
3,Curug (bahasa sunda) /Air terjun yang cukup indah sayang airnya kotor
3,"Harga Tiket 5 rb per orang, parkir motor 5 rb..."
3,Jalan nya curam dan kecil
3,Usaha glow up tapi masuknya skrg lumayan ya 20k 😆
5,Pemandangan sangat indah dan alami tp sayang pengelolaan nya kurang baik
5,josss lah tempat sudah bagus sudah ada area khusus buat selfie
5,"Bagus, enaknya saat Senin-Jumat jam 9an, masih sepi"
5,Curug nya indah.. Besarr tinggi...untuk ke TKP jalur nya mudah sekali
3,Lesehan untuk makan nya kurang jd sempit desek2an sama keluarga lain
5,"Keren, mudah dijangkau kendaraan roda 4, jalan bagus. Siapkan baju pengganti."
5,Sangat direkomendasikan buat liburan sekolah ataupun acara liburan keluarga.
5,"Tempatnya asik, tapi airnya udh agak kotor kena tanah sama lumpur biasanya  tapi sedikit"
5,Tempatnya indah sekali..sejuk dengan cuaca pegununganya..
5,"Tempat ny sejuk,alami.pas buat liburan kluarga"
5,Bgus sekali pemandangan ny kalo sore harii
5,Bagus
5,Salah satu destinasi wisata alam yang cocok untuk keluarga.
4,Keren tempat y oke...
5,Suasana pegunungan yg asri dan masih terjaga kebersihannya
5,Trek nya enak buat goes
5,Lebih baik dan tertata daripada sebelumnya
5,Cukup menyejukan mudah dijangkau wisata alam yang murah meriah
5,Makin keren 👌👍 …
5,Agak licin...tiket masuk murah cuma 15 rb
5,Endah tanjakannya...
4,Tempat wisata yang sangat asri dengan air terjun yang sangat segar
4,Suasana dilokasi sudah mengalami perubahan cukup baik.
5,Akses ya mudah. Cuman kalo ujan jalannya licin. Hati2 ya..
5,Lumayan...buat refresh otak biar ga panas
3,Luman karna terlalu bnyak sampah kalo udah engga saya kasih nilai sempurna
4,Tempat bersih tolong tingkatkan jalan dan lantai agar tidak licin
3,Air terjunnya bagus tapi fasilitassnya kurang memadai
5,Air terjun alami yang kini akses jalannya di perbaiki
5,"Masih dalam tahap pembangunan, kedepan nya kayaknya tambah bagus dan tersusun rapi"
3,Tempatnya bagus tapi minim fasilitas.. Kotor banyak sampah..
5,"Dari bandung bisa pake kereta api jurusan cicalengka, lanjut ojek atau carter angkot"
5,Tempat yang lumayan bisa membuat suasana hati jadi tenang
5,Bagus sekali dn cocok utk brdiem di cucrug nya pool abiss
5,"Mudah di akses, terakhir kali kesana bagian sebrang sungai tidak bisa dijangkau"
5,Salah satu curug yang maaih lestari d kab bandung
4,lagi di renov .. jadi agak ngeganggu dan susah buat masuk dan keluarnya karena banyak pasir
3,Alamnya sudah mantap. Tapi manusianya masih abai pada kebersihan.
5,Lumayan keren
5,"Udah lama ga kesini but katanya semakin bagus, enak buat healing si"
5,Pintu dari semua sumber pintu utk perjalanan spiritual ku ..Alhamdulillah dimudahkan..
5,Tempat nya indah dan udaranya sejuk fasilitas jalan oke
4,"Air terjun dengan kearifan lokal, Akses jalan cukup mudah."
5,"Tempatnya ga ke urus, banyak sampah, bayar mahal.. Dulu mah asri indah nyaman"
4,Mantap buat wisata keluarga .tiket masuk murah
4,Trek yang cocok untuk petuang dengan sepeda
4,Airnya deras... sayang dak kayu nya agak menghalangi kealamiannya
5,"Tempatnya asik, udaranya sejuk. Prokes berjalan baik"
4,"Tiket masuk 5rb , tempatnya masih kurang perawatan"
3,Mitosnya kalo main kecurug cinulang bareng pacar bakalan putus kalo udah main kesitu?? Itu bner ga?
3,Biasa ajja..track jalan yah ga mendukung ..masih bnyak yang rusak..
3,Curugnya bagus.. Hanya saja parkir yang kurang
5,Tempatnya bagus pas buat liburan keluarga... mantap...
5,"Curug ny adem,air ny jernih dan tidak jauh dari jalan raya.."
5,"ayo bisa lebih rapih lagi, ini udah membaik dari bberapa tahun ke belakang"
4,Wisata murah meriah dan lokasi mudah di capai dengan angkutan umum
2,"Tempatnya kotor,pemandangan bagus ,tidak ada tempat duduk ,warung semrawut"
5,"Di sini enak bangettt.. udaranya sejuk..
pokonya keren"
4,Tempatnya bagus cuma sayang masih banyak sampah
3,pemandangan yg bagus dan bisa mandi2 d curug
3,"Curug nya tinggi,airnya deras..sejuk."
4,"Curug Cindulang, kawasan nya nyaman sejuk, mari lestarikan Alam kita..."
3,So far enak buat refreshing cuma terlalu banyak sampah
5,Airnya sangat jernih...tetapi waktu musim hujan airnya keruh
3,sayang sekali di lokasinya banyak sampah yang di buang sembarangan
5,"mau tanya..klo curug cinulang kt nya ditutup apa btl??
soalnya mau ksna"
5,View yg indah dengan oksigen gratisnya dari Allah yg Maha Besar
5,"Meskipun jauh dari jalan utama, tetapi akses jalan sangat baik."
3,Masih butuh banyak perhatian dari pemda setempat
5,"Adem, asri, tempatnya jg gk jauh dari parkiran motor.."
3,Air nya ga jernih kurang pengelolaan
4,"Tempatnya kereen
Hanya pengelolaannya supaya bisa lebih ditingkatkan lagi"
5,Lokasinya sih ga jauh dari alun2 cicalengka tempat nya ga banyak berubah .
5,"pagi pagi jala"" menikmati embun pagi. Sejuk..dan. Seger....rilax pokonya"
3,Kurang sangat penataan kawasan wisata nya.
5,Kalau berkunjung jgn musim hujan airnya deras
4,Tiket murah dapet minum botol lagi
5,"Strategis gerbang karcia pinggir jalan, turun dari parkiran mobil."
4,Bagus bgt enak buat ngilangin suntuk macet jalanan
3,"Akses jalan lagi di cor, lokasi wisatanya juga lagi renovasi.."
3,"Kini airnya keruh, banyak sampah berserakan, dan sepi pengunjung"
5,Tempat nya cukup indah akses ke lokasi mudah.
5,Adeeemmmin aja di sini
5,"Pemandangan yang masih alami
Dan air curugnya yang jernih"
5,Mantap gila
5,"Rekomen untuk rekreasi keluarga, Tetap jaga protokol kesehatan."
5,"Airnya sejuk, akses kesana cukup mudah."
5,Enak suasananya buat ngadem 🤭😍🥰
5,Keren
3,"potensi wisata yg bagus, tapi kebersihan buruk, kesan kumuh"
1,Airnya kotor gak sevanding dng pemandangannya ....
4,Banyak sampah emm
5,Tempat wisata yang masih asri di daerah cicalengka
3,Jika berkunjung sebaiknya hari libur biar seru
5,"Airnya berubah menjadi merah kecoklatan😁👍,,,keren …"
5,"Sejuk udaranya, dingin airnya. HTM 20k."
5,Mantap....curugnya bagus...tapi bnykan saung penjual...
5,Inilah kampung ku yang ada tempat pariwisata curug cinulang
5,Airnya dingin ...
3,Tempat rekreasi air terjun di daerah cicalengka kab. Sumedang
5,More beauty place in kab.Bandung
5,Bagus tempatnya
4,"Wisata alam yg asri,,pas banget buat weekend"
5,Baru pertama kali datang mantapp curug nya
5,"Di sini dulu bini gue selingkuh sama orang majalengka...
Udah empat kali pergi nginep...
Anjiiiing"
4,"Tempat yang sejuk alami asri, cocok untuk tempat menghilangkan jenuh"
4,"Hijau, bersih... peluang bisnis utk rakyat kecil."
4,"hati hati musim hujan,buat foto bagusnya siang"
3,"Bnyak sampah ny, seharusny bisa lebih baik lagi"
5,Mantp cocok untuk berlibur
4,tempatnya enak sejuk tiket masuk murahh
5,"Cocok untuk ngadem,. Membuang kepenatan bekerja di akhir pekan"
5,Bagus bgt skrg
5,"Tambah bagus tempat nya , nyaman . Jasa lan bagus , pyiu Poto Selvi bagus"
1,Suasana.a menenangkan hati
3,Inget menggila disini...pas pulang hujan gede ngeri2 sedaplah haha
5,"Jalannya mudah di akses karna berdampingan dengan jalan aspal,"
5,Masuk dibatas hanya 1 jam kapan bisa normal kembali
4,"Tempat yg sejuk dan pandangan yg sempurna....rilex, menginspirasi"
4,Tempat yang indah buat anda yang suka sama air terjun
4,"Sejuk , nyaman. , Dgn panorama  Curug yg msh asri"
4,Wisata alam air terjun di perbatasan kab. Bandung dan kab. Sumedang
5,"Kerenlah pokoknya,,
Bagus utk track bersepeda,hiking, dan juga utk lari,,
Pokoknya keren dah,,,"
5,Nyaman dan sangat sejuk
5,Mantap seger pisan
5,Sangat baik
3,Alhamdulilah sebab tempat tinggal ku sekarang sejak. 1990
5,Tempat nya lumayan enak buat ngilangin penat
4,Sejuk..airnya jernih..lumayan bersih
4,😍 …
5,Alam yg asri sejuk d mata keindahan alam ciptaan allah swt
5,Untuk healing bersama temen2 sangat menyejukkan
4,Masih perlu pembenahan fasilitas agar tidak terlihat kumuh
5,Perlu perawatan Dan perhatian akan kebersihannya
5,Curug cindulang wisata air terjun yg sangat indah
5,Bagus banget  air terjunnya mantap
3,Cuma buat nongkrong sebentar. Cuma itu2 aja..
5,Sangat menyenangkan
1,Airnya sudah menyusut .. kurang terawat
5,Tempat wisata yang cocok buat keluarga dan teman teman
5,"Tempat sudah dikelola dengan baik, pertahankan"
1,Mantull
5,Tempat nya adem banget dan bisa buat healing
4,"Sejuk,airnya bersih tiket masuk'y murah"
5,"Tempatnya bagus, bersih fasilitas lengkap"
5,Mantap sudah di renovasi swa foto good
5,"Sekarang sudah banyak kemajuan
Ada hiburan lho"
5,Sejuk
5,Udaranya asli
5,Sdh lumayan bagus sekarang tempatnya lg di bangun
5,"Curug Cinulang
Bisa ditonton di channel youtube saya tinggal ""Akkew Vugin Channel"""
4,Mantap
5,Ok lah buat newbieh perpiknikan
5,"saya suka dengan wisata curug cinulang ini, saya juga pernah kesitu"
5,"Stlh di revitalisasi , mantap jd nyaman gk angker"
3,Hanya sekedar survey lihat setelah lockdown covid 19
5,"Ciseupan ! Tunggu aku kembali , ya benar aku , aku orang yang selalu di sebut orang sebrang (sumatra)"
4,Mantap
1,Asri dan segar..
4,"Airnya kenceng banget,"
5,Harus lebih baik lagi pasilitas dan pengelolaannya
5,Numpang lewat
1,sampah everywhere! lebih bagus perjalanan dibanding tujuan
4,tempat yang nyaman untuk beristirahat
5,Bagus
4,"Boleh di coba tuh kayak nya,aman gk yaa daerah nya"
5,Mantap cocok untuk tempat wisata keluarga
5,Mantap..
5,Tempat yang indah
3,Akan Sangat Lebih Baik Jika Di Kelola Oleh Pemerintah
5,Bagus buat foto bersama. Keluarga
4,Tempat rekreasi air terjun di daersh Bandung Timur
3,Belum ada WC umum yg layak
5,"Tempatnya sae pisan okelah kalau begitumah.,"
5,"Berkunjung di saat PPKM darurat,  covid-19"
5,mantab sejuk sekali udaranya disna
5,Pemandangan indah .kebersihan terjaga
5,Adem
2,Lumayan msh alami tp sampah dmn2
5,Tempat nya nyaman bagus suka 🤗❤️ …
5,Suasana dingin tapi indah pemandangan nya
3,Jalan licin berbahaya pasilitas minim..
4,Salah satu tempat wisata di Cicalengka dan sekitarnya
5,Bagus .. indah... i like lah pokok nya👍👍👍 …
4,Air terjunnya bagus
4,"Lumayan bagus, hanya trganggu dgn pembangunan"
4,Mantap
5,Tempat wisata air terjun curug cindulang
5,"Tempat sudah bagus,.tinggal dipelihara,."
5,Sejuk.  Rame.  Air terjun mantap.
5,Sangat indah..
5,Tempat wisata
4,Kurang puas buat renang anak anaknya
3,Saya kasih 3 dulu soalnya kurang tepat arah nya
5,Nuansa pegunungan yang alami
2,"pusing masuknya, banyak pungli kurang penataan"
4,"Bagus, tapi harus di rawat kembali fasilitasnya."
5,Seru
5,Dari atas curug
2,"Banyak sampah,warungnya kurang tertata"
5,Sejuk dan indah air terjun nya
5,Menyegarkan
5,Fasilitas sudah lengkap skrng.. good..
4,Tertutup warung sehingga viewnya kurang bagus
3,Bagus tapi sayang kenersihan nya kurang terjaga
3,Seru karena Syah jadina sama cewe yg Poto sama Syah😁 …
4,Suatu saat nanti KLO ada rezeki aye mampir ke sini
1,Loba Mayar sing bangkrut
5,Ya lumayan lh
5,Keren.. Curug nya ada 2.. Subhanallah
5,Enak buat pacaran bagi yg punya hehe
5,Indah segeerr dingin air nya
4,Cocok untuk mereunung
3,Jembatan penyebrangan berbahaya karena licin
5,Tempat dengan panorama yg oke dan mengasikan
5,Ademmm bener
2,bagus ..
4,Tempat sudah direnovasi menjadi lebih nyaman
5,Masih asri
5,Lmyan menyenangkan
5,Adem dan seger pemandangannya
5,Lumayan bagus. Sueger udaranya
5,Banyak kenangan disini😘 …
5,"Amazing ....
Pongen gowes kesini lagi...."
5,Bagus buat bikin suana jadi adem
5,Pemandangan dan spot fotonya keren
4,Enak saya pernah ke sana seruuu udah 3 kali
4,Tempat rumah ku cicadas tanjung wangi curug cinulang
4,Pemandangan disepanjang jalannya sangat indah
5,Tempat yg asyik buat liburan keluarga
5,Keren banget
4,tuk spot photo lumayan
4,Enak tempatnya jadi lebih ditata jadi betah
3,Banyaknya sampah mengganggu keindahan.
4,Ok..cuman daerahnya panas
4,"Obyek wisata air terjun, sejuk"
3,Kotor belum ada keberaihan nya .
5,Asik orang nya ramah2
5,tempat wisata agrowisata
5,Lumayan bagus pemandangannya
5,Bagus
5,Gobar bareng komunitas Gowes Cigon City.. 👍 …
5,Tempat wisata air yang indah dan segar
3,Tempatnya kurang tertata keliatanya seperti kumuh
4,Air terjunnya yg indah
5,"Indah,nyaman,asri,sejuk,...tenang"
3,Lumayan ok
5,Ajibbbbb tempatnya
5,Tempat yg lumayan indah buat refreshing
3,Masih harus banyak sekali perbaikan
5,keren
5,Tiket murah 10rbuan
5,Wisata lokal dengan suguhan Air terjun
5,"Jalan"" ke Curug Cijulang bersama c dede"
5,"Bagus, tempat wisata recomended"
5,Tempat yang enak buat basah2an 😁😁😁 …
5,Tempt ny indah dn mdah d jangkau
2,kotor penuh sampah sepanjang jalan
3,Keren hanya saja kurang terawat
5,Udaranya sejuk dan masih alami
1,Untuk orang tua mah g cocok
1,kotor banyak sampah plastik
4,Bagus enak ramai pengunjung juga
5,Mantap
4,Adem
4,Curug yg terletak di Cicalengka kabupaten Bandung
5,Tempat yang menyejukan mata dan hati
5,Hrus datang untuk yg kedua kalinya....
3,Klo elep masuk ga ke dalem ny
5,Udaranya sejuk adem banget
5,bisa kesini juga.. lagu lawas jaman doeloe
4,"Sejuk, pas buat nenangin otak"
3,Jalan setapak masih belum aman
3,Indah sekali
5,Curug yang bagus dan nyaman untuk di kunjungi
5,tempat yang cocok untuk memanjakan mata
5,Sejuk dan dingin mntap untuk berenang
1,Di gazebo atas banyak yang mesum!
4,Sejuk banget dijamin mantul 😁 …
2,Untuk transportasi agak susah kalau hari biasa
5,"Suasana segar, air terjun alami"
5,Lumayan jaub
5,Destinasi nya yg sangat menarik
5,Alami sejuk murah mudah di jangkau
3,pengelolaaan nya sangat disayangkan
2,Sayang bnyk sampah berserakan...
4,Medan yang cukup menantang untuk goweees
5,Keren
5,Keren
3,Kumuh tidak terawat kbanyakan gubuk
5,curug mya ngeri besar banget
1,"Bagus,,cuma sayang banyak preman"
5,Keren2 tempatnya
5,Lumayan murah hiburan keluarga
1,"BANYAK SAMPAH INDOMIE ,POM MIE ,PLASTIK"
5,boleh dicoba untuk yg blm berkunjung
4,mantap
5,Indah & Sejuk
4,keren sih tapi bala sampah
2,Apakah benar Curug Cinulang hari ini longsor?
2,Kurang nyaman banyak sampah
4,Karena sangat nyaman untuk berwisata
4,Hati-hati jalannya licin
4,Alamnya masih alami
5,Curug nya masih bersih
5,Karna tempat nya emang untuk di kunjungi
5,Panorama alam yang di suguhkan sangat indah
5,ok mantap
4,Mantaff makin aman savetynya
4,Tempat rekreasi keluarga murmer...
5,Nuansa wisata alam curug cinulang
5,"Bagus, hanya kurang terawat"
4,Cukup cocok untuk penyegaran..
5,Ayo siapa blm mandi
5,Bagus
3,Curug cinulang cocok untuk para kaula muda
5,Sejuk
4,Mulai tertata rapih
5,tempat nya nyaman
5,Curugnya sangat indah
5,Baik untuk Rekreasi Keluarga
4,Bersih. Sejuk
4,lebih baik sekarang mah ...
4,Suasana yg indah  menyenangkan
4,Mantaf pemandanganya infah banget
2,Biasa aja
5,Makin keren aja
5,Tempat yg murah meriah di cicalengka
3,Tmpt nya sejuk
5,Lwt aja
4,Tempatnya adem..pengendah kesitu lg..!
4,Parkir kurg di tata
5,Cukup untuk liburan mah mangga
4,"Indah tapi, tangganya terlalu tinggi"
4,Sampah nya banyak hehe
4,"Bagus tempatnya, seger"
3,Kurang pengolahan nya dan kurang bersih
4,Segar dsn mantap
4,Wana wisata alam air terjun
4,Ini harusnya masuk wilayah sumedang
5,Sangat dimengerti
5,"Indah, asyik utk berwisata"
5,Alhamdulillah bisa berkunjung
5,"Asik
Pemandangan masih alami"
5,Apakah Minggu 23masih buka
5,Seru buat bersepeda
5,Disana tempat nya dingin
5,Tempat wisata murah meriah
4,Tempatnya asik buat foto
5,Cuaca disini sangat segar
5,Tempatnya nyaman sekali
5,Ademm .. Seperti d alam lain
5,Mantap pemandangan nya
5,Curug yg oke di bandung timur
5,Tempat yg menarik di Cicalengka Jabar
5,Nice banget
5,Tempat sejuk dan nyaman
5,👍👍👍
5,Sungguh menangkan
5,Sayangnya banyak sampah
5,Bagussss keren untuk foto foto
5,Ko beda ya sma yang dulu 😣 …
5,Meeting ASM dan SPV
5,Cocok untuk healing
4,"Tempatnya asri,,,, tangganya curam,,,, bikin sehat jantung"
5,Tempat wisata air terjun
5,Sudah berbenah
2,Tempatnya lumayan bagus
5,🫰🫰🫰 …
4,👍 …
5,Tempatnya pingir jalan raya ..
3,banyak hala yang berubah dari tempat ini
4,Bagus...
5,Tempat wisata bagus murmer
5,Muanstaap. Tempat nya adem
4,Lumayan bagus..
4,"Luar Biasa,,, 👍 …"
5,Udaranya seger
5,👍 …
1,kurang perawatan
4,Cocok untuk track sepeda
5,Enak untuk rekreasi
5,Good banget deh
5,Piknik murah meriah
5,Aijbb curugnya
5,Menakjubkan
5,Indahnya ciptaan Alloh SWT
5,Mantaf...
4,Amazing euy seru lah
5,Indah luar biasa
5,👍👍 …
2,Mantapppp
1,Sejuk....
4,Sejuk....
5,Masih asrri sampe sekarang
5,Sangat indah sx
5,Sejuk tempat dan indah
5,Ademmmm bener
5,Salah satu destination wisata di cicalengka
4,Akan delalu datang kembali
5,Tempat lumayan bagus
3,Lumayan bagus
5,"Indah, segar"
5,Wisata. Murah meriah
4,Pengalaman yang sulit untuk dilupakan
5,Pemandangannya indah..
5,mantap
5,Alamnya masih asri
3,Sudah agak sepi
5,Pernah kesini jman SMA
5,Bandung timur tea...
5,"Asri, nyaman dan sejuk"
3,Menyegarkan
5,Keren view nya
4,Bagus
5,Sangat menyenangkan...
4,Memori cindulang
3,Arra kurang tertata
5,Jalan bagus
1,rekomendid dech..lmy
4,Adem ke sini
5,😀 mantaps …
5,Ini rokemded nihh mantap
5,Kerenn sekali tempat nya
5,Indah bersih
3,Dekat dari jalan raya
1,Kurang nyaman
5,Dari Cicalengka dreamLand langsung ke sini
5,Keren en bagus tertata
1,B@gus
5,Pemandangan yang indah dan asri
3,Lumayan adem
5,Curug yang tersohor di Sumedang
5,Bagus
5,Bagus
4,Belum per ah
3,Biasa aja....
5,Sekarang lebih bagus
5,Seger mantap deh
5,hypening bgt
5,Tempat terindah
3,Benahin lahan parkir
4,Mistis
4,Lumayan asik
5,"Bagus, 👍👍👍 …"
5,Mantap
3,Jauhhhh
2,bagusss
5,Asri
4,Cocok untuk keluarga
5,Indah pemandangannya
4,Lumayan
5,Bagus
5,Mantap
1,Wisata lokal Curug Cinulang
5,Pemandangannya indah
5,Bagus
5,Rekomendasi
5,Tempat istirahat goweser
5,Mantap
5,Bagus
5,Indah
5,Bagus
5,Keren
4,Lumayan
5,Dingin & asri
5,Mantap
5,Sejuk
5,Mantap
5,Mantap euyy
5,Tempat enjoy di Cicalengka !!!
5,Mantap
5,Adem
5,mantaps
5,Sejuk
5,Tempat sejuk
5,Mantap
5,Asri
5,Bagus
5,mantap
4,Asik
5,Sejuk
5,Adem
5,Mantappp
5,Luar biasa
5,Seru
5,Mantap
5,Indahhhhh
5,Bagus
4,taman wisata Bandung timur
5,duhhh kereennn
5,Asri
5,Bagus
5,Keren
5,Mantap
5,Sejuk
5,Seruu
5,Mantap
3,Dinginnnn
5,mantap
5,2017 silam
5,Nyaman
4,Asri
3,Mantul
4,Ada itunya 😂 …
5,Yuk...maen air
3,Lumayan
4,Mantap
5,Bagus
5,Sering mengunjungi tempat ini....
1,Lumayan
3,Sepi
5,Sejuk
5,Pemandangan sejuuk
5,Penuh kenangaan😭😭😭 …
5,bagus
4,Tempat yg indah
5,Lumayanlah
4,Hmmm terr dehhh
3,Napak tilas breto
5,Bagus dannindah
4,lembur abi
3,Keindahan yang haqiqi
5,Keren
5,Indah banget
5,Tempat parawisata
4,View Dingin
5,Mantap
5,Cicalengka wonderful
5,Wow
5,Top markotoppp
5,Tempat kelahiran
5,Ajip bangetttttttt
5,"Wisata domestik, indah"
4,Curug
5,Tempatnya di cicalengka
4,Pernah kesini 😊 …
5,Mantap....
3,Cape nanjak
5,Tempat yang indah
5,Endahhh cisss
5,Mengejutkan
5,Asri ALami
5,Ayo tamasya
5,Air terjun
5,Pengen kesini
5,Kampung halaman
5,"Asri, segar"
5,Indahnya...
4,Wisata alam
5,Curug cinulang
4,Kabupaten sumedang
3,Ya lumayannnn
5,"Kami baru-baru ini mengunjungi Air Terjun Cinulang bersama putri kami yang berusia 3 tahun, dan itu adalah pengalaman yang tak terlupakan! Air terjunnya menakjubkan, dengan air yang segar dan sejuk serta suasana alam yang damai. Ini adalah tempat yang bagus untuk bersantai, menikmati keindahan alam, dan menikmati waktu bersama keluarga.

Tempat ini ramah untuk anak-anak, namun pastikan untuk mengawasi anak-anak kecil, karena bebatuannya bisa licin. Udara segar dan suara air yang menenangkan membuat kunjungan kami benar-benar menyegarkan. Liburan sempurna untuk keluarga yang ingin melarikan diri ke alam. Sangat direkomendasikan! 🌿💦✨"
5,"Air terjunnya terkenal sampai ada lagunya, tak jauh dari kota bandung kawasan paramon cicalengka, jalan luarnya menanjak sampai ke puncak gunung, tempat orang berkumpul dan bersalaman, mumpung makanannya lengkap, pokoknya enak-enak saja,"
5,"Ini adalah air terjun kembar yang indah. Tempatnya bagus dan bersih. Akses menuju situs ini tidak terlalu sulit. Terdapat tangga terbuat dari batu yang dibangun orang untuk turun menuju air terjun. Banyak pepohonan yang membuat banyak udara segar, dan tempatnya terlihat begitu alami. Ada banyak makanan, snack, dan minuman yang bisa Anda nikmati. Terdapat tempat parkir yang aman untuk mobil dan sepeda."
4,"Ada dua air terjun kembar yang indah sekitar dua jam di sebelah timur Bandung. Jarak tempuhnya pendek dan lebih disukai mengunjunginya dengan taman di dekatnya. Tiket masuknya murah hanya 15 ribu. Ada beberapa pedagang dan kios sederhana di sekitarnya, dan ada tangga yang memakan waktu sekitar 5 menit untuk turun dan mungkin menyulitkan orang tua."
4,"Air terjunnya bagus, mudah dijangkau.
Senang melihatnya, tapi untuk sisi pribadi saya, saya butuh lebih banyak petualangan 😅

Yang aku benci, itu monyet 🐒 di rantai ⛓️. Itu seperti permainan bagi para pelancong. Teman-teman, kamu tidak perlu melakukan itu. Itu mengecewakan dan membuat frustrasi.

Jika Anda ingin tahu lebih banyak tentang Indonesia, ikuti Instagram saya: @trip.jakarta"
5,"Minggu lalu dia melewati air terjun Cinulang, udaranya masih sangat dingin"
5,oke tempat ini sangat bagus untuk bersantai dan sekadar menikmati alam. Pemerintah telah melakukan pekerjaan yang baik dengan membangun Teras Pemandangan untuk pengunjung dan wisatawan.
4,"pemandangan indah, jalan sangat sempit, bus atau bus kecil tidak direkomendasikan, hanya mobil atau sepeda motor"
5,"Tempatnya menyenangkan sekali, merendam kaki langsung terasa kabur"
3,"Akses mudah ke tempat itu dengan mobil, namun di dekat air terjun banyak pedagang kaki lima"
5,"Usai mengayuh sepeda, ia langsung menuju ke air terjun Cinulang"
5,"Bagus, bersih, sejuk, sejuk"
5,Nikmat Allah apa lagi yang kau dustakan?
5,"Di air terjun Cinulang, bulan bersinar terang 💃💃💃🤭 …"
4,"Tempatnya cukup bagus, enak dan sejuk"
5,Taman air di sini sangat ramai. Banyak orang datang ke sini untuk berenang atau sekedar bersenang-senang dengan suara air
5,Mudah diakses. Di tengah alam yang subur. Luar biasa!
5,"Harga tiket parkirnya gila-gilaan, inget ya kalau ke sini 2 kali harganya beda lagi* 😁 …"
5,"🎵..d curug cinulang🎶....🎤👨‍💼

Aihhh..lgu henderso 😁😁 …"
4,Tempat yang bagus untuk mengambil foto tetapi pastikan Anda membawa pakaian tambahan
2,Senang rasanya disuguhi pemandangan yang indah
5,"Tempat yang bagus untuk dikunjungi bersama keluarga. Jalan sempit dengan kondisi jalan cukup baik, disarankan menggunakan mobil, sepeda motor atau sepeda.

Tidak memiliki akses kursi roda

Harga tiket 5000/orang."
5,"Tempatnya bagus, air terjunnya unik"
3,"Infrastruktur sejak 5 tahun lalu tidak ada kemajuan.. belum ada perbaikan tangga, toilet, usaha kecil-kecilan... Tapi air terjunnya tetap menakjubkan"
4,"Air terjun terpencil dari kota, udara bersih, air jernih."
5,"Pemandangannya bagus, tapi masih perlu pengembangan"
5,"Cinulang merupakan sebuah air terjun yang mempunyai cerita... Mitos weulang sama saja dengan weulang, yaitu ular yang tak kelihatan menurut cerita adat"
5,Panoramanya bagus dan sejuk ya walaupun jalan menuju lokasi sedang diperbaiki sana sini
2,"Pengunjungnya sedikit, mungkin karena musim hujan, tidak bisa bermain di air terjun, hanya bisa berfoto"
5,"Tempat yang bagus, lebih indah."
1,Daerah kumuh ☹️
1,tiket mahal 25rb
5,Tempat yang bagus untuk menikmati air terjun
5,"Asik, nyaman dan menyenangkan untuk liburan"
4,Kemenanganrrrr
5,"Tempat yang bagus untuk camfusing Man..
Tapi sayangnya..hati-hati.. . Lebih banyak hantu dan kuil"
5,"Hebat, sayang kalau tes lagi tidak ada yang bisa turun"
5,"Kadang mendung, kadang tidak. Tapi anginnya bagus. Luar biasa."
5,Skr tempatnya LBH enak lihat jalan nya 😅😅😅😅😅😅 mudah naik turunnya …
5,"Tiket masuknya terjangkau, aksesnya bagus, udaranya segar dan pemandangannya begitu indah"
5,Saya belum pernah ke air terjun tersebut.
5,Salah satu air terjun terbaik dari Bandung Barat ya ini adalah air terjun Curug cindulang
4,"Bagus, itu keren. Tapi sampahnya banyak."
5,keluar
5,curuk 3.dan tempatnya terletak disebelah jalan raya.
3,Air terjun yang bagus. Tidak begitu bersih. Masih perlu perbaikan.
4,Tempat yang bagus untuk dikunjungi. Sayangnya masih banyak sampah
5,Favorit😍 …
5,"Ini adalah tempat yang indah, saya sarankan untuk memeriksanya!"
5,Udaranya dingin
4,"Tempat yang indah, tetapi perlu dikelola dengan baik"
3,Tidak buruk
3,Hati-hati....aksesoris mobilku hilang.
5,"Selamat bersenang-senang, gay"
